"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:28:14","","","","PERIOD: 01/01/16 through 12/31/16",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4933","ACTERRA GROUP INC","SRVCE","SERVICE","09/16/16","SC4551","@SERVICE","0.00","47.19","-47.19","","","","1","ACTERRA GROUP","GRIMES","IA","RICHT","","","","","",
"4933","ACTERRA GROUP INC","SRVCE","Product Type Totals","","","","0.00","47.19","-47.19","","0.00","0.00",

"4933","ACTERRA GROUP INC","","*** Customer Totals ***","","","","0.00","47.19","-47.19","","0.00","0.00",

"4684","ADAMSON INSURANCE & ASSOCIATES","CHANNL","CHANNEL LETTERS","01/22/16","6972","@20229","138.39","122.58","15.81","11.42","83.00","319.81","DEFAULT","ADAMSON INSURANCE & ASSOCIATES","ANKENY","IA","JOEP","","","","","",
"4684","ADAMSON INSURANCE & ASSOCIATES","CHANNL","CHANNEL LETTERS","01/22/16","6972","@20230A","5191.80","2332.33","2859.47","55.08","","","DEFAULT","ADAMSON INSURANCE & ASSOCIATES","ANKENY","IA","JOEP","","","","","",
"4684","ADAMSON INSURANCE & ASSOCIATES","CHANNL","Product Type Totals","","","","5330.19","2454.91","2875.28","53.94","83.00","319.81",

"4684","ADAMSON INSURANCE & ASSOCIATES","","*** Customer Totals ***","","","","5330.19","2454.91","2875.28","53.94","83.00","319.81",

"3686","ADCON","INSTL","INSTALLATION","08/31/16","7581","@21595","1687.05","1113.30","573.75","34.01","","","4","CHIPOTLE--ADCON","ANKENY","IA","RICHT","","","","","",
"3686","ADCON","INSTL","Product Type Totals","","","","1687.05","1113.30","573.75","34.01","0.00","0.00",

"3686","ADCON","PRMT","PERMITTING","07/07/16","7495","@tm","0.00","0.00","0.00","","409.00","","4","CHIPOTLE--ADCON","ANKENY","IA","RICHT","","","","","",
"3686","ADCON","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","409.00","0.00",

"3686","ADCON","SURVEY","SURVEY","07/12/16","7507","@tm","250.00","110.11","139.89","55.96","","","4","CHIPOTLE--ADCON","ANKENY","IA","RICHT","","","","","",
"3686","ADCON","SURVEY","Product Type Totals","","","","250.00","110.11","139.89","55.96","0.00","0.00",

"3686","ADCON","","*** Customer Totals ***","","","","1937.05","1223.41","713.64","36.84","409.00","0.00",

"4738","AETNA","AWNING","AWNINGS - ALL TYPES","03/16/16","7077","@20306A","8694.49","6142.52","2551.97","29.35","","","DEFAULT","AETNA","URBANDALE","IA","JOEP","","","","","",
"4738","AETNA","AWNING","AWNINGS - ALL TYPES","03/16/16","7077","@20694","500.00","0.00","500.00","100.00","","","DEFAULT","AETNA","URBANDALE","IA","JOEP","","","","","",
"4738","AETNA","AWNING","Product Type Totals","","","","9194.49","6142.52","3051.97","33.19","0.00","0.00",

"4738","AETNA","MISC","MISCELLANEOUS SALE","03/16/16","7077","@20335","1483.50","0.00","1483.50","100.00","","","DEFAULT","AETNA","URBANDALE","IA","JOEP","","","","","",
"4738","AETNA","MISC","Product Type Totals","","","","1483.50","0.00","1483.50","100.00","0.00","0.00",

"4738","AETNA","PRMT","PERMITTING","03/16/16","7077","@20336","0.00","680.00","-680.00","","287.30","640.68","DEFAULT","AETNA","URBANDALE","IA","JOEP","","","","","",
"4738","AETNA","PRMT","Product Type Totals","","","","0.00","680.00","-680.00","","287.30","640.68",

"4738","AETNA","","*** Customer Totals ***","","","","10677.99","6822.52","3855.47","36.11","287.30","640.68",

"3932","AGILITY CHIROPRACTIC","01","DO NOT USE - SEE DROP DOWN","04/29/16","SC4408-2","@tm","0.00","103.29","-103.29","","","","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","RICHT","","","","","",
"3932","AGILITY CHIROPRACTIC","01","Product Type Totals","","","","0.00","103.29","-103.29","","0.00","0.00",

"3932","AGILITY CHIROPRACTIC","SRVCE","SERVICE","04/12/16","SC4408","@SERVICE","187.50","123.64","63.86","34.06","","11.25","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","RICHT","","","","","",
"3932","AGILITY CHIROPRACTIC","SRVCE","Product Type Totals","","","","187.50","123.64","63.86","34.06","0.00","11.25",

"3932","AGILITY CHIROPRACTIC","","*** Customer Totals ***","","","","187.50","226.93","-39.43","-21.03","0.00","11.25",

"4698","AIR AD PROMOTIONS  INC.","MISC","MISCELLANEOUS SALE","07/12/16","7440","@tm","170.00","93.18","76.82","45.19","","20.78","2","OFFICE DEPOT - AIR AD PROMOTIONS","WEST DES MOINES","IA","RICHT","","","","","",
"4698","AIR AD PROMOTIONS  INC.","MISC","MISCELLANEOUS SALE","07/12/16","7440","@tm","176.25","59.35","116.90","66.33","","","2","OFFICE DEPOT - AIR AD PROMOTIONS","WEST DES MOINES","IA","RICHT","","","","","",
"4698","AIR AD PROMOTIONS  INC.","MISC","Product Type Totals","","","","346.25","152.53","193.72","55.95","0.00","20.78",

"4698","AIR AD PROMOTIONS  INC.","","*** Customer Totals ***","","","","346.25","152.53","193.72","55.95","0.00","20.78",

"3210","AJ'S ON EAST COURT AVENUE","BLDG","BUILDING SIGNS","12/10/16","7620","@22236","4449.27","2394.35","2054.92","46.19","","","DEFAULT","AJ´S ON EAST COURT AVENUE","DES MOINES","IA","JOEP","","","","","",
"3210","AJ'S ON EAST COURT AVENUE","BLDG","Product Type Totals","","","","4449.27","2394.35","2054.92","46.19","0.00","0.00",

"3210","AJ'S ON EAST COURT AVENUE","OUTS","OUTSOURCING","12/10/16","7620","@22101","461.70","418.50","43.20","9.36","43.00","294.66","DEFAULT","AJ´S ON EAST COURT AVENUE","DES MOINES","IA","JOEP","","","","","",
"3210","AJ'S ON EAST COURT AVENUE","OUTS","Product Type Totals","","","","461.70","418.50","43.20","9.36","43.00","294.66",

"3210","AJ'S ON EAST COURT AVENUE","","*** Customer Totals ***","","","","4910.97","2812.85","2098.12","42.72","43.00","294.66",

"3362","ALL ABOUT YOU SALON & TANNING","GRAPHC","PRINTED GRAPHICS","08/10/16","7457","@21744","552.54","578.02","-25.48","-4.61","35.00","33.15","DEFAULT","ALL ABOUT YOU SALON & TANNING","DES MOINES","IA","MIKEE","","","","","",
"3362","ALL ABOUT YOU SALON & TANNING","GRAPHC","Product Type Totals","","","","552.54","578.02","-25.48","-4.61","35.00","33.15",

"3362","ALL ABOUT YOU SALON & TANNING","VINYL","VINYL GRAPHICS","08/10/16","7457","@tm","0.00","0.00","0.00","","","","DEFAULT","ALL ABOUT YOU SALON & TANNING","DES MOINES","IA","MIKEE","","","","","",
"3362","ALL ABOUT YOU SALON & TANNING","VINYL","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"3362","ALL ABOUT YOU SALON & TANNING","WARVIN","WARRANTY - VINYL","12/05/16","7768","@tm","0.00","578.91","-578.91","","","","DEFAULT","ALL ABOUT YOU SALON & TANNING","DES MOINES","IA","HOUSE","","","","","",
"3362","ALL ABOUT YOU SALON & TANNING","WARVIN","Product Type Totals","","","","0.00","578.91","-578.91","","0.00","0.00",

"3362","ALL ABOUT YOU SALON & TANNING","","*** Customer Totals ***","","","","552.54","1156.93","-604.39","-109.38","35.00","33.15",

"3683","ALLEN INDUSTRIES","MISC","MISCELLANEOUS SALE","07/27/16","7437","@21314","2463.17","1907.65","555.52","22.55","","","12","JOHN DEERE FARM PROGRESS--ALLEN IND.","BOONE","IA","KENT","","","","","",
"3683","ALLEN INDUSTRIES","MISC","Product Type Totals","","","","2463.17","1907.65","555.52","22.55","0.00","0.00",

"3683","ALLEN INDUSTRIES","SRVCE","SERVICE","02/10/16","SC4319","@SERVICE","202.50","117.64","84.86","41.91","","","10","OLIVE GARDEN - ALLEN INDUSTRIES","ANKENY","IA","RICHT","","","","","",
"3683","ALLEN INDUSTRIES","SRVCE","Product Type Totals","","","","202.50","117.64","84.86","41.91","0.00","0.00",

"3683","ALLEN INDUSTRIES","SURVEY","SURVEY","03/21/16","7253","@tm","350.00","247.76","102.24","29.21","","","12","JOHN DEERE FARM PROGRESS--ALLEN IND.","BOONE","IA","KENT","","","","","",
"3683","ALLEN INDUSTRIES","SURVEY","SURVEY","05/16/16","7373","@tm","500.00","212.36","287.64","57.53","","","13","PIZZA HUT - ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3683","ALLEN INDUSTRIES","SURVEY","Product Type Totals","","","","850.00","460.12","389.88","45.87","0.00","0.00",

"3683","ALLEN INDUSTRIES","","*** Customer Totals ***","","","","3515.67","2485.41","1030.26","29.30","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","MISC","MISCELLANEOUS SALE","08/18/16","7562","@tm","338.75","164.89","173.86","51.32","","","8","JOHN DEERE -ALLEN INDUSTRIES","DES MOINES","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","MISC","Product Type Totals","","","","338.75","164.89","173.86","51.32","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SRVCE","SERVICE","04/25/16","SC4401","@SERVICE","700.00","527.43","172.57","24.65","","","7","HOUSBY MACK INC. - ALLEN INDUSTRIES","CARROLL","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SRVCE","Product Type Totals","","","","700.00","527.43","172.57","24.65","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SURVEY","SURVEY","03/24/16","7257","@tm","250.00","130.13","119.87","47.95","","","6","VOLVO--ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SURVEY","Product Type Totals","","","","250.00","130.13","119.87","47.95","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","1288.75","822.45","466.30","36.18","0.00","0.00",

"4791","ALTERNATIVE INTERVENTIONS","BLDG","BUILDING SIGNS","03/07/16","7215","@21012","215.32","77.55","137.77","63.98","","12.92","DEFAULT","ALTERNATIVE INTERVENTIONS","DES MOINES","IA","MIKEE","","","","","",
"4791","ALTERNATIVE INTERVENTIONS","BLDG","Product Type Totals","","","","215.32","77.55","137.77","63.98","0.00","12.92",

"4791","ALTERNATIVE INTERVENTIONS","","*** Customer Totals ***","","","","215.32","77.55","137.77","63.98","0.00","12.92",

"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","02/24/16","7194","@tm","67.48","38.56","28.92","42.86","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","05/23/16","7371","204-0155","41.34","14.55","26.79","64.80","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","10/07/16","7684","@tm","60.00","31.86","28.14","46.90","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","Product Type Totals","","","","168.82","84.97","83.85","49.67","0.00","0.00",

"2906","AMERICAN MARKING","","*** Customer Totals ***","","","","168.82","84.97","83.85","49.67","0.00","0.00",

"4347","AMES MUNICIPLE POWER","SRVCE","SERVICE","10/15/16","SC4570","@SERVICE","418.75","250.57","168.18","40.16","","29.32","DEFAULT","AMES MUNICIPLE POWER","AMES","IA","RICHT","","","","","",
"4347","AMES MUNICIPLE POWER","SRVCE","Product Type Totals","","","","418.75","250.57","168.18","40.16","0.00","29.32",

"4347","AMES MUNICIPLE POWER","","*** Customer Totals ***","","","","418.75","250.57","168.18","40.16","0.00","29.32",

"4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","BANNER","BANNERS","09/06/16","7554","@21915","155.00","94.35","60.65","39.13","","9.30","DEFAULT","ANCHOR NUTRITION STRENGTH & CONDITIONING","DES MOINES","IA","HOUSE","","","","","",
"4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","BANNER","BANNERS","11/21/16","7554-2","@tm","156.63","94.20","62.43","39.86","","9.40","DEFAULT","ANCHOR NUTRITION STRENGTH & CONDITIONING","DES MOINES","IA","HOUSE","","","","","",
"4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","BANNER","Product Type Totals","","","","311.63","188.55","123.08","39.50","0.00","18.70",

"4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","","*** Customer Totals ***","","","","311.63","188.55","123.08","39.50","0.00","18.70",

"2798","ANCHOR SIGN CO","CHANNL","CHANNEL LETTERS","01/10/16","6632-2","@19158","537.97","438.65","99.32","18.46","","","25","PITTSBURGH PAINT GROUP","WEST DES MOINES","IA","JOEP","","","","","",
"2798","ANCHOR SIGN CO","CHANNL","Product Type Totals","","","","537.97","438.65","99.32","18.46","0.00","0.00",

"2798","ANCHOR SIGN CO","INSTL","INSTALLATION","01/10/16","6632-2","@19160","886.47","650.94","235.53","26.57","","","25","PITTSBURGH PAINT GROUP","WEST DES MOINES","IA","JOEP","","","","","",
"2798","ANCHOR SIGN CO","INSTL","INSTALLATION","01/13/16","6645","@19143","0.00","22.21","-22.21","","","","26","PITTSBURGH PAINTS GROUP","DES MOINES","IA","JOEP","","","","","",
